time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:52:18.506Z,-0.0789,0.3714,-0.0458,-0.0013,-0.0044,0.0016,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.514Z,-0.1112,0.1944,0.1914,-0.0015,-0.0033,-0.0006,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.523Z,-0.0058,0.3814,0.0018,-0.0047,0.0006,-0.0017,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.534Z,0.2416,0.4814,0.2303,-0.0053,0.0096,0.0060,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.544Z,0.0030,0.3694,-0.1346,-0.0053,0.0040,0.0056,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.555Z,-0.2220,0.4091,0.1011,-0.0021,-0.0058,-0.0019,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.564Z,-0.0448,0.1714,0.1325,-0.0034,-0.0005,-0.0023,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.573Z,0.1843,0.3889,0.0577,-0.0060,0.0092,0.0042,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.584Z,0.1286,0.4366,-0.1186,-0.0030,-0.0038,0.0049,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.594Z,-0.2383,0.1530,0.2512,-0.0046,0.0105,-0.0046,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.605Z,-0.0832,0.3450,-0.0461,-0.0025,-0.0153,-0.0003,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.614Z,0.2178,0.4008,0.2741,-0.0012,0.0142,0.0006,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.623Z,0.2118,0.3783,-0.0664,-0.0035,0.0066,0.0087,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.633Z,-0.1689,0.4209,0.0604,-0.0055,0.0078,-0.0005,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.644Z,-0.1688,0.1836,0.1502,0.0009,-0.0074,-0.0042,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.655Z,0.1649,0.3739,0.1129,0.0016,0.0096,0.0020,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.666Z,0.2179,0.5363,-0.1529,-0.0054,0.0102,0.0111,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.674Z,-0.1585,0.2551,0.1754,-0.0037,0.0179,0.0008,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.684Z,-0.1657,0.3838,-0.0571,0.0002,-0.0057,-0.0034,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.694Z,0.0867,0.3857,0.2022,0.0007,0.0089,0.0021,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.704Z,0.3475,0.4309,-0.0343,-0.0039,0.0145,0.0098,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.714Z,-0.1538,0.3962,0.0624,-0.0023,0.0101,0.0025,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.724Z,-0.1544,0.2533,0.0969,0.0037,-0.0163,-0.0042,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.734Z,0.0627,0.2934,0.2243,-0.0021,0.0196,0.0032,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.744Z,0.2192,0.5722,-0.0932,-0.0030,0.0100,0.0076,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.754Z,-0.0405,0.2617,0.1975,0.0014,0.0077,0.0044,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.764Z,-0.1529,0.2662,-0.0104,-0.0011,-0.0069,-0.0012,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.774Z,0.0059,0.4388,0.1410,-0.0004,0.0058,0.0013,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.784Z,0.2732,0.4294,0.0256,-0.0029,0.0106,0.0067,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.794Z,-0.0747,0.3461,0.0039,-0.0039,0.0077,0.0052,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.804Z,-0.2485,0.2898,0.1418,0.0016,-0.0034,-0.0075,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.814Z,0.0719,0.2803,0.1932,-0.0025,0.0066,0.0038,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.823Z,0.2573,0.5324,-0.1539,-0.0066,0.0194,0.0084,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.834Z,-0.0579,0.2431,0.2408,0.0008,0.0076,0.0018,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.844Z,-0.2122,0.2051,0.0738,0.0031,-0.0094,-0.0074,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.854Z,0.0088,0.4948,0.1062,-0.0035,0.0065,0.0012,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.864Z,0.3053,0.4259,0.0372,-0.0016,0.0147,0.0046,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.873Z,0.0060,0.3274,0.1332,-0.0022,0.0116,0.0039,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.884Z,-0.3410,0.3148,0.0801,0.0058,-0.0151,-0.0068,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.893Z,0.0336,0.4512,0.2465,-0.0023,0.0156,-0.0037,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.904Z,0.2982,0.4942,-0.2679,-0.0040,0.0074,0.0102,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.914Z,0.0470,0.3173,0.3165,-0.0033,0.0239,0.0033,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.924Z,-0.3029,0.1361,0.0874,-0.0027,0.0039,-0.0062,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.934Z,0.0044,0.7975,0.0809,-0.0057,-0.0068,-0.0016,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.944Z,0.2676,0.2399,-0.1184,-0.0012,0.0131,0.0030,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.954Z,0.0955,0.2964,0.3498,-0.0010,0.0110,0.0045,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.964Z,-0.3423,0.3575,0.0324,0.0048,-0.0128,-0.0060,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.974Z,-0.0105,0.7021,0.1109,-0.0095,-0.0065,-0.0040,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.984Z,0.2622,0.2868,-0.0794,-0.0057,0.0221,0.0064,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:18.994Z,0.0593,0.3028,0.2662,0.0026,-0.0067,0.0043,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.004Z,-0.1590,0.5356,0.2813,-0.0049,0.0088,-0.0065,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.014Z,-0.0936,0.6955,-0.3430,-0.0039,-0.0091,-0.0028,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.024Z,0.2153,0.3466,0.3417,0.0004,0.0045,0.0049,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.034Z,-0.0794,0.1274,0.1596,-0.0022,0.0123,-0.0010,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.043Z,-0.0521,0.8959,-0.0110,-0.0086,-0.0215,-0.0005,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.054Z,-0.0241,0.2369,-0.1363,-0.0047,0.0167,0.0024,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.064Z,0.2671,0.2248,0.3299,0.0010,-0.0013,0.0076,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.074Z,-0.1506,0.5092,0.0980,-0.0075,0.0177,-0.0018,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.084Z,0.0544,0.5684,0.0139,-0.0080,-0.0110,-0.0003,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.093Z,0.1151,0.3154,0.0626,-0.0082,0.0275,0.0048,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.104Z,-0.1015,0.3401,0.2894,0.0007,0.0010,0.0009,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.114Z,0.1826,0.6645,0.1048,-0.0057,0.0099,-0.0016,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.124Z,-0.1352,0.4486,-0.1831,-0.0002,0.0053,0.0019,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.134Z,0.0784,0.3222,0.2206,0.0016,-0.0061,0.0035,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.143Z,0.0279,0.5269,0.2120,-0.0112,0.0074,-0.0007,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.154Z,0.0244,0.6544,-0.1874,-0.0030,-0.0131,-0.0016,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.164Z,0.0596,0.3043,0.1576,-0.0006,0.0119,-0.0047,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.173Z,-0.0734,0.2505,0.2590,-0.0031,0.0045,0.0001,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.184Z,0.0709,0.9132,0.0296,-0.0087,-0.0062,-0.0002,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.193Z,0.0795,0.2121,0.0726,0.0046,0.0286,-0.0035,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.204Z,0.0773,0.3435,0.1693,-0.0068,-0.0285,0.0076,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.214Z,-0.2074,0.8648,0.2249,0.0037,0.0311,-0.0091,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.224Z,0.1515,0.3255,-0.1268,-0.0112,-0.0233,0.0020,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.234Z,0.0542,0.5719,0.0201,0.0036,0.0298,0.0041,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.243Z,-0.0191,0.4264,0.3182,-0.0080,0.0130,-0.0064,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.254Z,-0.0547,0.7270,-0.0920,0.0005,-0.0106,-0.0007,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.264Z,0.0236,0.6090,-0.1277,-0.0087,0.0122,-0.0068,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.273Z,0.1220,0.1452,0.4865,0.0148,-0.0027,0.0007,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.284Z,-0.0067,0.9677,-0.0178,-0.0102,-0.0070,-0.0023,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.293Z,-0.1065,0.5944,0.0393,-0.0017,0.0118,-0.0092,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.304Z,0.1929,0.2994,0.1351,0.0025,-0.0230,0.0017,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.314Z,-0.0134,0.7760,0.3856,-0.0002,0.0392,-0.0068,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.324Z,0.0525,0.7380,-0.2135,-0.0014,-0.0294,-0.0043,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.334Z,-0.0600,0.6025,0.1471,0.0052,0.0331,-0.0072,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.343Z,-0.0022,0.3574,-0.0283,0.0007,-0.0107,-0.0013,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.354Z,0.1508,0.9918,0.3719,0.0021,0.0225,-0.0075,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.364Z,0.0369,0.4929,-0.4086,-0.0074,0.0059,-0.0016,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.374Z,-0.0113,0.4975,0.2942,0.0038,-0.0020,-0.0039,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.384Z,-0.0738,0.5352,0.2899,0.0018,0.0132,-0.0095,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.393Z,0.1785,0.9268,-0.0724,-0.0056,0.0017,-0.0039,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.404Z,0.2052,0.4843,-0.0006,0.0047,0.0158,-0.0025,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.414Z,-0.1191,0.4018,0.4449,0.0044,-0.0038,-0.0042,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.424Z,-0.0488,1.0806,-0.0367,-0.0037,0.0036,-0.0101,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.434Z,0.0948,0.6783,-0.0780,-0.0004,0.0021,-0.0021,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.444Z,0.2171,0.4693,0.1316,0.0030,0.0063,0.0009,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.453Z,-0.0647,0.8579,0.3027,-0.0043,0.0227,-0.0095,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.463Z,-0.0155,0.9089,-0.1923,-0.0032,-0.0158,-0.0064,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.473Z,0.1895,0.6188,0.1550,-0.0063,0.0341,-0.0054,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.484Z,0.0788,0.4214,0.2036,0.0046,-0.0078,-0.0016,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.494Z,-0.0418,1.0712,0.4237,-0.0027,0.0109,-0.0122,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.504Z,-0.0387,0.6406,-0.3637,-0.0023,0.0048,-0.0102,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.514Z,0.1989,0.5502,0.4742,0.0079,0.0035,-0.0056,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.523Z,0.1106,0.6464,0.2980,-0.0007,0.0319,-0.0067,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.533Z,-0.1457,1.1010,-0.1602,-0.0043,-0.0091,-0.0093,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.544Z,0.0545,0.6086,-0.0268,0.0010,0.0047,-0.0132,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.554Z,0.1912,0.4943,0.4350,-0.0022,0.0167,-0.0057,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.564Z,0.0752,1.0935,-0.0094,-0.0054,-0.0006,-0.0073,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.574Z,-0.1176,0.5544,-0.0771,-0.0017,0.0171,-0.0170,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.584Z,0.0529,0.4773,0.2024,0.0017,-0.0082,-0.0094,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.594Z,0.1231,0.8891,0.3787,-0.0011,0.0290,-0.0092,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.604Z,0.1850,0.8653,-0.0023,-0.0021,0.0057,-0.0077,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.614Z,0.0074,0.6905,0.0445,-0.0030,0.0145,-0.0104,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.623Z,-0.0889,0.5528,0.4456,0.0041,0.0107,-0.0143,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.634Z,0.0879,1.0365,0.1550,-0.0023,0.0073,-0.0087,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.643Z,0.0310,0.6708,-0.3346,-0.0044,0.0117,-0.0092,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.654Z,0.1515,0.6522,0.3317,-0.0003,0.0008,-0.0077,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.664Z,-0.0201,0.7821,0.2213,0.0107,0.0361,-0.0209,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.674Z,0.2136,1.0301,-0.1299,-0.0201,-0.0338,-0.0050,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.684Z,-0.1260,0.6019,0.0382,0.0139,0.0309,-0.0170,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.694Z,0.0791,0.3093,0.4635,-0.0135,-0.0177,-0.0078,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.704Z,-0.1031,1.2048,0.0752,0.0027,0.0153,-0.0129,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.714Z,0.3685,0.5271,-0.0067,-0.0137,0.0044,-0.0071,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.727Z,-0.1500,0.8994,0.3899,-0.0054,-0.0087,-0.0194,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.733Z,-0.1500,0.8994,0.3899,-0.0054,-0.0087,-0.0194,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.744Z,0.0608,0.8487,-0.0707,-0.0012,0.0115,-0.0115,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.754Z,0.1566,0.7559,-0.2286,-0.0115,0.0050,-0.0100,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.764Z,0.0607,0.4346,0.5891,0.0038,0.0127,-0.0145,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.774Z,-0.1340,1.0146,-0.0429,-0.0122,-0.0147,-0.0180,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.784Z,0.0218,0.8700,-0.1232,-0.0032,0.0122,-0.0184,28.416469184506077,76.92536022244467,0.0000,0.0000
2026-02-05T09:52:19.794Z,0.2780,0.3265,0.2158,-0.0050,-0.0011,-0.0049,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.803Z,-0.1194,0.8633,0.5757,0.0049,0.0242,-0.0143,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.814Z,-0.0569,0.9610,-0.3634,-0.0134,-0.0337,-0.0222,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.824Z,0.1233,0.6335,0.3784,0.0001,0.0374,-0.0172,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.834Z,0.1817,0.3615,0.0198,-0.0029,-0.0158,-0.0119,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.844Z,0.0079,1.2088,0.5371,-0.0006,0.0354,-0.0237,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.854Z,-0.1377,0.5134,-0.6464,-0.0133,-0.0225,-0.0179,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.864Z,0.1738,0.7426,0.4660,-0.0019,0.0193,-0.0211,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.874Z,0.1436,0.5276,0.1561,-0.0063,0.0125,-0.0182,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.884Z,0.0806,1.1199,0.0982,-0.0084,0.0002,-0.0244,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.894Z,-0.0331,0.5341,-0.3495,-0.0075,0.0005,-0.0295,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.904Z,0.0359,0.4272,0.6980,0.0070,-0.0075,-0.0262,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.914Z,0.2700,0.9666,-0.0322,-0.0129,0.0147,-0.0264,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.923Z,0.1127,0.8535,0.0241,-0.0082,0.0061,-0.0284,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.936Z,-0.0963,0.7701,0.4733,-0.0064,0.0071,-0.0313,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.944Z,-0.0963,0.7701,0.4733,-0.0064,0.0071,-0.0313,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.954Z,0.2595,0.9812,-0.2178,-0.0082,-0.0082,-0.0297,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.964Z,0.2018,0.7159,-0.0097,-0.0091,0.0233,-0.0278,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.973Z,-0.0102,0.3949,0.0982,0.0030,-0.0120,-0.0313,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.986Z,0.2473,0.7152,-0.5459,-0.0137,0.0040,-0.0281,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:19.994Z,0.2473,0.7152,-0.5459,-0.0137,0.0040,-0.0281,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.004Z,0.2532,0.6454,0.4306,-0.0031,0.0105,-0.0319,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.014Z,-0.1181,0.4230,0.2984,-0.0033,0.0020,-0.0370,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.023Z,0.0116,1.1748,0.0997,-0.0149,-0.0121,-0.0375,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.036Z,0.2531,0.4579,0.5887,-0.0016,0.0154,-0.0283,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.044Z,0.2531,0.4579,0.5887,-0.0016,0.0154,-0.0283,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.054Z,-0.0452,0.9493,-0.0011,-0.0043,0.0052,-0.0388,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.064Z,-0.0051,0.8811,-0.1201,-0.0072,-0.0064,-0.0401,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.073Z,0.4403,0.5434,0.0580,-0.0032,0.0147,-0.0297,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.086Z,0.0587,1.0640,0.0752,-0.0088,-0.0089,-0.0417,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.094Z,0.0587,1.0640,0.0752,-0.0088,-0.0089,-0.0417,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.104Z,0.0269,0.6028,-0.2576,-0.0104,0.0093,-0.0377,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.114Z,0.3893,0.4761,0.3366,0.0017,-0.0052,-0.0328,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.123Z,0.1479,0.7554,0.4990,-0.0034,0.0320,-0.0397,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.136Z,0.1228,0.6126,0.2530,-0.0008,0.0120,-0.0411,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.143Z,0.1228,0.6126,0.2530,-0.0008,0.0120,-0.0411,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.154Z,0.0822,0.2675,0.3068,0.0038,-0.0097,-0.0404,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.164Z,0.2295,1.2521,0.1082,-0.0113,0.0100,-0.0439,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.173Z,0.0405,0.5291,-0.4001,-0.0069,0.0015,-0.0432,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.186Z,-0.0016,0.6971,0.1429,-0.0053,0.0217,-0.0499,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.194Z,-0.0016,0.6971,0.1429,-0.0053,0.0217,-0.0499,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.204Z,0.2976,0.9474,-0.0197,-0.0083,-0.0072,-0.0491,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.214Z,0.1199,0.5419,-0.0602,-0.0037,0.0215,-0.0485,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.224Z,-0.1205,0.4258,0.4304,0.0033,-0.0244,-0.0543,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.236Z,0.3138,0.7078,-0.3427,-0.0129,0.0100,-0.0480,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.243Z,0.3138,0.7078,-0.3427,-0.0129,0.0100,-0.0480,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.254Z,0.2550,0.4796,0.3422,0.0002,0.0046,-0.0530,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.264Z,-0.1660,0.5042,0.3160,-0.0048,0.0165,-0.0663,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.274Z,0.2414,1.0953,-0.1985,-0.0109,-0.0143,-0.0598,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.285Z,0.0865,0.3376,0.3304,0.0009,-0.0081,-0.0571,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.294Z,0.0865,0.3376,0.3304,0.0009,-0.0081,-0.0571,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.303Z,-0.0741,1.0359,0.1869,-0.0061,-0.0037,-0.0752,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.313Z,0.2323,0.6357,-0.2763,-0.0120,0.0067,-0.0636,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.323Z,0.4748,0.4225,0.2542,-0.0066,0.0162,-0.0548,28.416468668237012,76.92536027723789,0.0000,0.2058
2026-02-05T09:52:20.336Z,0.0673,1.0211,0.1789,-0.0152,-0.0095,-0.0762,28.416468668237012,76.92536027723789,0.0000,0.2058
